929	1987-08-15 12:18:10.6170382	test description description description description test test description test test description description	25	0	929	929	1963-06-09 18:33:39.2218689	 Milkshake	3.8070359410750845	2
930	1976-09-15 15:06:21.7418695	test test test test description description test description description test description test description test	867	0	930	930	1981-12-27 18:09:41.8000130	Pepperoni	13.447696807071425	4
931	1990-11-28 11:01:27.8677910	description test description description description description description description description	112	1	931	931	2007-07-25 12:24:57.4848374	Noodles	8.7585721666731757	4
932	2008-01-30 02:54:47.9032064	test description test test description test test description description description test test test description	794	1	932	932	1992-06-06 05:40:43.2452700	Lasagna	21.957956661916317	4
933	1997-12-19 14:28:03.2690810	description description description test test test test test test description description description	79	1	933	933	1996-06-24 14:57:23.7108306	Noodles	24.938257838570632	3
934	1978-02-18 14:56:16.0821891	test description description description test test description test description description test description description	654	1	934	934	1995-02-02 09:34:30.4264444	Quesadilla	19.22083267486693	2
935	1954-02-03 19:37:08.5754592	description test test test description test test test description test description test description description	669	0	935	935	2014-01-30 11:48:55.8838072	Pancakes	23.21485530688188	4
936	2017-04-09 15:45:43.8676620	description description test test test test description description test test test test test description	591	1	936	936	1990-12-11 05:09:04.3202642	Noodles	5.5766056219938243	2
937	1994-02-05 18:44:45.7464376	test test test test test description test description description description test description test test description description	165	1	937	937	1988-07-28 05:18:33.9453784		7.1270284020002137	3
938	1991-07-07 08:01:45.4781512	test description test description description test description description test test description test	173	0	938	938	1958-01-17 05:05:32.2835545	Pizza	8.2565057236964385	2
939	1982-11-09 15:02:24.6467562	test test test test test description test test test test description test test test description test test	582	1	939	939	2013-12-16 05:58:45.3395820	Reuben	12.567651022955612	3
940	2001-10-17 03:23:54.5491748	test description description description test description description description description test description	139	1	940	940	1977-10-21 09:42:03.2992246	Ostrich	8.7107764211067824	3
941	2002-04-12 19:29:44.0827984	description test test test description test test description description test test description description	41	1	941	941	1965-09-15 12:41:31.7193968	Porter	10.508008328968662	4
942	1996-03-16 03:35:39.9452686	test description description description test description description test description test description description test description	250	1	942	942	1978-10-03 09:22:29.0009867	MooseMilk 	9.7740578049673044	4
943	1967-09-07 23:09:06.0505203	description description description description description description test test test test test test description	567	0	943	943	1992-08-24 09:54:36.3978558	Lasagna	4.6312897613417778	2
944	1953-12-06 21:56:01.8817011	test test test description test test test description description test description description description	826	1	944	944	2002-08-28 08:48:08.1810232	Quiche	3.390265535744962	1
945	1994-12-22 18:10:10.7185044	description test test description test test description description description description test test description	208	1	945	945	1972-10-11 05:41:32.8322872	Quesadilla	14.538841907651555	1
946	1994-02-28 04:57:06.2475544	description description description test description description test test description test test test	300	0	946	946	1958-08-13 06:42:51.0882985	Quesadilla	15.548100407490555	2
947	1992-10-16 04:31:09.0683916	test test description test test description test test test description description test test description test description	841	1	947	947	1999-05-27 05:42:18.9361612	 Linguine	12.180779690472773	2
948	1954-08-01 01:13:32.6727080	description test description description test description test description test description test test test test	164	1	948	948	1993-11-11 15:17:36.3154388	Lasagna	13.99968923674882	4
949	2009-05-03 13:00:20.2587198	test test test test test test test description test description test test description test test description description	852	0	949	949	2007-01-09 13:59:37.3705882	Quesadilla	13.760389987733397	4
